m_speed,m_throttle,m_steer,m_brake,m_clutch,m_gear,m_engineRPM,m_drs,m_revLightsPercent,m_revLightsBitValue,m_brakesTemperature,m_tyresSurfaceTemperature,m_tyresInnerTemperature,m_engineTemperature,m_tyresPressure,m_surfaceType
-0.2201191935120536,-1.8862104705408176,-0.054518843143167815,2.9735940209243483,-0.07837414205275962,-0.19801174668811317,-0.31259365106910453,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.1317616950617682,0.0,0.0,0.0,0.0,0.3343385449648792
-0.3949903788516755,-1.8862104705408176,0.09283403802447165,2.9735940209243483,-0.07837414205275962,-0.7245429821996862,0.40891046468317765,-0.6267831705280087,1.201185610329681,1.1735502445103498,1.2281886125713088,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.5552889654129955,-1.8862104705408176,0.38111966643509176,2.9735940209243483,-0.07837414205275962,-0.7245429821996862,0.0408111143859339,-0.6267831705280087,-0.19454686296334206,-1.0920109128958684,1.3092431229416475,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.7010149531960137,-1.8862104705408176,0.6699921563796483,2.9735940209243483,-0.07837414205275962,-0.7245429821996862,-0.48305083523868647,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.374925226172784,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.846740940979032,-1.8862104705408176,0.9317085575721009,2.9735940209243483,-0.07837414205275962,-0.7245429821996862,-0.927562026715398,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.433619871613374,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.9778943299837483,-1.8862104705408176,1.169884507847108,2.9735940209243483,-0.07837414205275962,-1.2510742177112593,0.01656504939629509,-0.6267831705280087,-0.2680064668208696,-1.0920109128958684,1.4811345845890898,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.1381929165450684,-1.8862104705408176,1.710765046227729,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,-0.3280229651534201,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.4447998040782484,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.2110559104365775,-1.8862104705408176,1.8726038400015899,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,-0.5778309074709109,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.3875026501957675,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.2402011079931812,-1.874787161619696,1.8747212860286213,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,-0.6887750230295612,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.3609503105916911,0.0,0.0,0.0,0.0,0.3343385449648792
-1.2839189043280865,-1.798796807937442,1.7952475783067003,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,-0.7967802216197705,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.3343979709876146,0.0,0.0,0.0,0.0,0.3343385449648792
-1.3567818982195956,-1.256475547034914,1.3473825760383478,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,-0.9437260700418239,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.2561384437334946,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.3713544969978975,-1.279547467764465,1.345588454771472,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,-1.0208726404634019,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.2295861041294183,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.3713544969978975,-1.0680112768008907,1.0310263375009483,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,-1.0260157451581737,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.2058287476415603,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.3713544969978975,-0.6732891496276457,0.5059540919327501,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,-0.9268272974732877,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.1806738995955932,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.3422092994412937,-0.3071032615146848,0.5256905698479825,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,-0.7806161782933446,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.1569165431077353,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.3130641018846902,0.14529796271542017,0.5021164618465653,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,-0.5256651312810819,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.1317616950617682,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.2547737067714828,0.4042048832349994,0.18544394305495773,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,-0.09658325388868602,-0.6267831705280087,-0.7087640899660348,-1.0958902984393724,1.106606847015801,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.0653299226535593,0.6030586804557893,-0.22544304762504355,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,0.5896538582423033,-0.6267831705280087,1.2501586795680326,1.1735502445103498,1.0269498282035716,0.0,0.0,0.0,0.0,0.9726212217160121
-0.9924669287620501,0.6030586804557893,-0.36531923939480015,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,0.704271620011505,-0.6267831705280087,1.2501586795680326,1.1735502445103498,0.998999997041386,0.0,0.0,0.0,0.0,0.3343385449648792
-0.9341765336488429,0.6030586804557893,-0.28919329765317425,-0.34039106092349947,-0.07837414205275962,-1.2510742177112593,0.9871423782239578,-0.6267831705280087,1.2501586795680326,1.1735502445103498,0.9696526743210909,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.8758861385356356,0.6030586804557893,-0.2292835583572232,-0.34039106092349947,-0.07837414205275962,-0.7245429821996862,-0.6116284526079832,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,0.9417028431589052,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.8321683422007301,0.6030586804557893,-0.20928242603024755,-0.34039106092349947,-0.07837414205275962,-0.7245429821996862,-0.24352910231073943,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,0.9123555204386102,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.5844341629695992,0.6030586804557893,-0.25642457404919217,-0.34039106092349947,-0.07837414205275962,-0.7245429821996862,0.3787865657566567,-0.6267831705280087,1.0787529372338018,0.03855287406809565,0.7907737548831023,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.4824259715214864,0.6030586804557893,-0.2714337745336463,-0.34039106092349947,-0.07837414205275962,-0.7245429821996862,0.6888423059271894,-0.6267831705280087,1.2501586795680326,1.1735502445103498,0.7278866347681844,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.43870817518658095,0.6030586804557893,-0.27063365111880233,-0.34039106092349947,-0.07837414205275962,-0.7245429821996862,0.8548911146441097,-0.6267831705280087,1.2501586795680326,1.1735502445103498,0.6971418204897801,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.3949903788516755,0.6030586804557893,-0.22392443540527732,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,-0.41912939117509324,-0.6267831705280087,-1.1984947823495518,0.03862214880994393,0.6636020230951573,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.33669998373846816,0.6030586804557893,-0.20394816770065663,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,-0.23324289292119568,-0.6267831705280087,-1.1740082477303757,0.03862214880994393,0.6314597172586436,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.29298218740356274,0.6030586804557893,-0.20394816770065663,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,-0.11127783873089137,-0.6267831705280087,-0.7577371592043864,0.0391070720028819,0.59931741142213,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.24926439106865725,0.6030586804557893,-0.20394816770065663,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.017299778638405358,1.5954480704349312,-0.2680064668208696,0.6104851427675128,0.5657776140275071,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.1472561996205445,0.6030586804557893,-0.20373216983225587,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.2619646162611243,1.5954480704349312,0.6379953140886366,0.8898009018997863,0.4986980192382614,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.05982060695073358,0.6030586804557893,-0.22637309927538388,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.48826122283108647,1.5954480704349312,1.2501586795680326,1.1735502445103498,0.4302209328909064,0.0,0.0,0.0,0.0,-0.3039441317862538
0.027614985719077344,0.6030586804557893,-0.2251569962791026,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.7108841831904974,1.5954480704349312,1.2501586795680326,1.1735502445103498,0.36314133810166066,0.0,0.0,0.0,0.0,-0.3039441317862538
0.07133278205398282,0.6030586804557893,-0.20394816770065663,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.8100726308753834,1.5954480704349312,1.2501586795680326,1.1735502445103498,0.3268065575908192,0.0,0.0,0.0,0.0,-0.3039441317862538
0.11505057838888827,0.6030586804557893,-0.20394816770065663,-0.34039106092349947,-0.07837414205275962,-0.19801174668811317,0.9085263493181592,1.5954480704349312,1.2501586795680326,1.1735502445103498,0.29326676019619635,0.0,0.0,0.0,0.0,-0.3039441317862538
0.2607765661719065,0.6030586804557893,-0.20378531943249673,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.07166974255456511,1.5954480704349312,-0.07211418986746285,0.6149187262458029,0.1535176043852677,0.0,0.0,0.0,0.0,-0.3039441317862538
0.30449436250681194,0.6030586804557893,-0.2037641055961852,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.15469414691302527,1.5954480704349312,0.2217242255626473,0.6415202271155431,0.11997780699064482,0.0,0.0,0.0,0.0,-0.3039441317862538
0.3336395600634156,0.6030586804557893,-0.20394816770065663,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.23257544657671358,1.5954480704349312,0.5400491756119332,0.7479262305945045,0.08643800959602195,0.0,0.0,0.0,0.0,-0.3039441317862538
0.3773573563983211,0.6030586804557893,-0.20394816770065663,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.3119262047246224,1.5954480704349312,0.8338875910420434,1.1735502445103498,0.05010322908518051,0.0,0.0,0.0,0.0,-0.3039441317862538
0.4065025539549247,0.6030586804557893,-0.25561762062457544,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.38613385817775936,1.5954480704349312,1.1032394718529777,1.1735502445103498,0.015165940132448347,0.0,0.0,0.0,0.0,-0.3039441317862538
0.46479294906813196,0.6030586804557893,-0.20394816770065663,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.5294060603892614,1.5954480704349312,1.2501586795680326,1.1735502445103498,-0.053311146214906686,0.0,0.0,0.0,0.0,-0.3039441317862538
0.5085107454030374,0.6030586804557893,-0.2035487942860585,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.5984706091476265,1.5954480704349312,1.2501586795680326,1.1735502445103498,-0.08964592672574813,0.0,0.0,0.0,0.0,-0.3039441317862538
0.5668011405162448,0.6030586804557893,-0.050509044127436356,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.7321913312116951,1.5954480704349312,1.2501586795680326,1.1735502445103498,-0.15952050463121245,0.0,0.0,0.0,0.0,-0.3039441317862538
0.5959463380728484,0.6030586804557893,-0.19921695313614612,-0.34039106092349947,-0.07837414205275962,0.3285194888234599,0.7909696705805165,1.5954480704349312,1.2501586795680326,1.1735502445103498,-0.19166281046772604,0.0,0.0,0.0,0.0,-0.3039441317862538
0.6105189368511502,0.6030586804557893,-0.19685124942468904,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,-0.23397762216330595,1.5954480704349312,-1.1740082477303757,0.606120834031071,-0.2266000994204582,0.0,0.0,0.0,0.0,-0.3039441317862538
0.6396641344077538,0.6030586804557893,-0.15452607398690332,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,-0.1774034705208154,1.5954480704349312,-0.9781159707769691,0.6061901087729193,-0.26153738837319035,0.0,0.0,0.0,0.0,-0.3039441317862538
0.7125271282992629,0.6030586804557893,-0.09432643558468454,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,-0.01943668346710799,1.5954480704349312,-0.39043913991674883,0.6082683510283677,-0.36215678055705897,0.0,0.0,0.0,0.0,-0.3039441317862538
0.7416723258558666,0.6030586804557893,-0.02737380282560521,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,0.029790175754279894,1.5954480704349312,-0.2190333975825179,0.6104851427675128,-0.39709406950979115,0.0,0.0,0.0,0.0,-0.3039441317862538
0.7708175234124702,0.6030586804557893,-0.028075875146982832,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,0.07975176421777805,1.5954480704349312,-0.047627655248287,0.6149187262458029,-0.430633866904414,0.0,0.0,0.0,0.0,-0.3039441317862538
0.8436805173039793,0.6030586804557893,-0.14991596038768276,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,0.21053356931340558,1.5954480704349312,0.44210303713522986,0.6769888949418637,-0.5298557675301734,0.0,0.0,0.0,0.0,-0.3039441317862538
0.8873983136388848,0.6030586804557893,-0.20394816770065663,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,0.294292702913976,1.5954480704349312,0.7604279871845159,0.8898009018997863,-0.5969353623194191,0.0,0.0,0.0,0.0,-0.3039441317862538
0.9019709124171866,0.6030586804557893,-0.20394816770065663,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,0.3413153744090331,1.5954480704349312,0.9318337295187468,1.1735502445103498,-0.6276801765978234,0.0,0.0,0.0,0.0,-0.3039441317862538
0.9165435111954884,0.6030586804557893,-0.20394816770065663,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,0.37731710727243617,1.5954480704349312,1.0787529372338018,1.1735502445103498,-0.6598224824343369,0.0,0.0,0.0,0.0,-0.3039441317862538
1.0039791038652994,0.6030586804557893,-0.16850068415903866,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,0.5272018726629306,1.5954480704349312,1.2501586795680326,1.1735502445103498,-0.7883917057803913,0.0,0.0,0.0,0.0,-0.3039441317862538
1.0185517026436013,0.6030586804557893,-0.13825568867857593,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,0.563938334768444,1.5954480704349312,1.2501586795680326,1.1735502445103498,-0.8177390285006864,0.0,0.0,0.0,0.0,-0.3039441317862538
1.033124301421903,0.6030586804557893,-0.20394816770065663,-0.34039106092349947,-0.07837414205275962,0.8550507243350329,0.5962664214212957,1.5954480704349312,1.2501586795680326,1.1735502445103498,-0.8484838427790906,0.0,0.0,0.0,0.0,-0.3039441317862538
1.0476969002002048,0.6030586804557893,-0.20394816770065663,-0.34039106092349947,-0.07837414205275962,1.381581959846606,-0.34786065469039734,1.5954480704349312,-1.1984947823495518,0.606120834031071,-0.9113709628940085,0.0,0.0,0.0,0.0,-0.3039441317862538
1.0768420977568085,0.6030586804557893,-0.20394816770065663,-0.34039106092349947,-0.07837414205275962,1.381581959846606,-0.3177367557638764,1.5954480704349312,-1.1984947823495518,0.606120834031071,-0.9407182856143035,0.0,0.0,0.0,0.0,-0.3039441317862538
1.0914146965351104,0.6030586804557893,-0.20394816770065663,-0.34039106092349947,-0.07837414205275962,1.381581959846606,-0.28761285683735544,1.5954480704349312,-1.1984947823495518,0.606120834031071,-0.9700656083345985,0.0,0.0,0.0,0.0,-0.3039441317862538
1.105987295313412,0.6030586804557893,-0.20394816770065663,-0.34039106092349947,-0.07837414205275962,1.381581959846606,-0.31847148500598665,1.5954480704349312,-1.1984947823495518,0.606120834031071,-1.0022079141711122,0.0,0.0,0.0,0.0,-0.3039441317862538
1.1205598940917139,0.6030586804557893,-0.20402986840720966,-0.34039106092349947,-0.07837414205275962,1.381581959846606,-0.23103870519486489,1.5954480704349312,-1.1740082477303757,0.606120834031071,-1.0315552368914072,0.0,0.0,0.0,0.0,-0.3039441317862538
1.1351324928700157,0.6030586804557893,-0.20866158519769096,-0.34039106092349947,-0.07837414205275962,1.381581959846606,-0.203853723236785,1.5954480704349312,-1.0760621092536724,0.606120834031071,-1.060902559611702,0.0,0.0,0.0,0.0,-0.3039441317862538
1.1497050916483176,0.6030586804557893,-0.22106737270011703,-0.34039106092349947,-0.07837414205275962,1.381581959846606,-0.1751992827944846,1.5954480704349312,-0.9781159707769691,0.6061901087729193,-1.0888523907738878,0.0,0.0,0.0,0.0,-0.3039441317862538
1.1642776904266194,0.6030586804557893,-0.22475253928164501,-0.34039106092349947,-0.07837414205275962,1.381581959846606,-0.14874903007851498,1.5954480704349312,-0.8801698323002657,0.6063286582566159,-1.1168022219360736,0.0,0.0,0.0,0.0,-0.3039441317862538
1.193422887983223,0.6030586804557893,-0.23472798116951396,-0.34039106092349947,-0.07837414205275962,1.381581959846606,-0.09805271237290655,1.5954480704349312,-0.7087640899660348,0.606605757224009,-1.1754968673766637,0.0,0.0,0.0,0.0,-0.3039441317862538
1.2225680855398267,0.6030586804557893,-0.2633342032968433,-0.34039106092349947,-0.07837414205275962,1.381581959846606,-0.05029531163573921,1.5954480704349312,-0.5373583476318039,0.6071599551587953,-1.2313965297010352,0.0,0.0,0.0,0.0,-0.3039441317862538
1.2517132830964304,0.6030586804557893,-0.31958453060459174,-0.34039106092349947,-0.07837414205275962,1.381581959846606,-0.004742098624902652,1.5954480704349312,-0.3414660706783971,0.6082683510283677,-1.2872961920254065,0.0,0.0,0.0,0.0,-0.3039441317862538
1.2662858818747322,0.6030586804557893,-0.31993724510377003,-0.34039106092349947,-0.07837414205275962,1.381581959846606,0.01656504939629509,1.5954480704349312,-0.2680064668208696,0.6104851427675128,-1.313848531629483,0.0,0.0,0.0,0.0,-0.3039441317862538
1.2662858818747322,0.6030586804557893,-0.3202267923610493,-0.34039106092349947,-0.07837414205275962,1.381581959846606,0.04007638514382363,1.5954480704349312,-0.19454686296334206,0.6104851427675128,-1.3404008712335593,0.0,0.0,0.0,0.0,-0.3039441317862538
1.2954310794313357,0.6030586804557893,-0.32439062973493027,-0.34039106092349947,-0.07837414205275962,1.381581959846606,0.07313920103878564,1.5954480704349312,-0.07211418986746285,0.6149187262458029,-1.3935055504417122,0.0,0.0,0.0,0.0,-0.3039441317862538
1.3100036782096376,0.6030586804557893,-0.32478176539101256,-0.34039106092349947,-0.07837414205275962,1.381581959846606,0.10767147541796819,1.5954480704349312,0.05031848322841637,0.623785893202383,-1.4466102296498653,0.0,0.0,0.0,0.0,-0.3039441317862538
1.3245762769879394,0.6030586804557893,-0.3088602185983563,-0.34039106092349947,-0.07837414205275962,1.381581959846606,0.13118281116549674,1.5954480704349312,0.14826462170511975,0.623785893202383,-1.4717650776958324,0.0,0.0,0.0,0.0,-0.3039441317862538
1.3391488757662413,0.6030586804557893,-0.2739479105387574,-0.34039106092349947,-0.07837414205275962,1.381581959846606,0.15102050070247394,1.5954480704349312,0.19723769094347143,0.6415202271155431,-1.4969199257417996,0.0,0.0,0.0,0.0,-0.3039441317862538
1.3391488757662413,0.6030586804557893,-0.28538002229054343,-0.34039106092349947,-0.07837414205275962,1.381581959846606,0.16204143933412796,1.5954480704349312,0.2462107601818231,0.6415202271155431,-1.5234722653458759,0.0,0.0,0.0,0.0,-0.3039441317862538
1.3537214745445432,0.6030586804557893,-0.3269196600533641,-0.34039106092349947,-0.07837414205275962,1.381581959846606,0.17747075341844357,1.5954480704349312,0.2951838294201748,0.6415202271155431,-1.5458321302756246,0.0,0.0,0.0,0.0,-0.3039441317862538
1.3682940733228448,0.6030586804557893,-0.3340652049884418,-0.34039106092349947,-0.07837414205275962,1.381581959846606,0.1921653382606489,1.5954480704349312,0.3441568986585265,0.6769888949418637,-1.5709869783215917,0.0,0.0,0.0,0.0,-0.3039441317862538
1.3682940733228448,0.6030586804557893,-0.3693714409174847,-0.34039106092349947,-0.07837414205275962,1.381581959846606,0.20612519386074396,1.5954480704349312,0.41761650251605403,0.6769888949418637,-1.5961418263675589,0.0,0.0,0.0,0.0,-0.3039441317862538
1.3682940733228448,0.6030586804557893,-0.4049380375716866,-0.34039106092349947,-0.07837414205275962,1.381581959846606,0.2164114032502877,1.5954480704349312,0.46658957175440574,0.6769888949418637,-1.621296674413526,0.0,0.0,0.0,0.0,-0.3039441317862538
1.3828666721011467,0.6030586804557893,-0.46526977551278464,-0.34039106092349947,-0.07837414205275962,1.381581959846606,0.2252281541556109,1.5954480704349312,0.49107610637358157,0.7479262305945045,-1.6674138958311324,0.0,0.0,0.0,0.0,-0.3039441317862538
1.3828666721011467,0.6030586804557893,-0.41522545473790695,-0.34039106092349947,-0.07837414205275962,1.381581959846606,0.228167071124052,1.5954480704349312,0.5155626409927574,0.7479262305945045,-1.7149286088068483,0.0,0.0,0.0,0.0,-0.3039441317862538
1.3828666721011467,0.6030586804557893,-0.3583147727332121,-0.34039106092349947,-0.07837414205275962,1.381581959846606,0.23404490506093412,1.5954480704349312,0.5400491756119332,0.7479262305945045,-1.7372884737365968,0.0,0.0,0.0,0.0,-0.3039441317862538
1.3828666721011467,0.6030586804557893,-0.29807109864263986,-0.34039106092349947,-0.07837414205275962,1.381581959846606,0.24139219748203677,1.5954480704349312,0.564535710231109,0.7479262305945045,-1.7596483386663453,0.0,0.0,0.0,0.0,-0.3039441317862538
1.3974392708794485,0.6030586804557893,-0.2672534171912236,-0.34039106092349947,-0.07837414205275962,1.381581959846606,0.2458005729346984,1.5954480704349312,0.589022244850285,0.7479262305945045,-1.7834056951542032,0.0,0.0,0.0,0.0,-0.3039441317862538
1.3974392708794485,0.6030586804557893,-0.26014911949422875,-0.34039106092349947,-0.07837414205275962,1.381581959846606,0.25020894838735996,1.5954480704349312,0.589022244850285,0.7479262305945045,-1.8043680685258425,0.0,0.0,0.0,0.0,-0.3039441317862538
1.4120118696577504,0.6030586804557893,-0.2789116756467611,-0.34039106092349947,-0.07837414205275962,1.381581959846606,0.26637299171378587,1.5954480704349312,0.6624818487078125,0.8898009018997863,-1.8462928152691211,0.0,0.0,0.0,0.0,-0.3039441317862538
1.4120118696577504,0.6030586804557893,-0.27768051276116223,-0.34039106092349947,-0.07837414205275962,1.381581959846606,0.2737202841348885,1.5954480704349312,0.6869683833269883,0.8898009018997863,-1.8700501717569789,0.0,0.0,0.0,0.0,-0.3039441317862538
1.4120118696577504,0.6030586804557893,-0.27697787597616735,-0.34039106092349947,-0.07837414205275962,1.381581959846606,0.28988432746131443,1.5954480704349312,0.73594145256534,0.8898009018997863,-1.913372410058367,0.0,0.0,0.0,0.0,-0.3039441317862538
1.0185517026436013,-1.8862104705408176,-0.20394816770065663,2.9735940209243483,-0.07837414205275962,0.8550507243350329,0.2950274321560863,-0.6267831705280087,0.7604279871845159,0.3223022166786592,-0.5074959026004248,0.0,0.0,0.0,0.0,-0.3039441317862538
0.7999627209690738,-1.8862104705408176,-0.20394816770065663,2.9735940209243483,-0.07837414205275962,0.3285194888234599,0.9533448330868854,-0.6267831705280087,1.2501586795680326,1.1735502445103498,-0.028156298168939532,0.0,0.0,0.0,0.0,-0.3039441317862538
0.5959463380728484,-1.8862104705408176,-0.20394816770065663,2.9735940209243483,-0.07837414205275962,0.3285194888234599,0.49120013979952754,-0.6267831705280087,1.2501586795680326,1.1735502445103498,0.3268065575908192,0.0,0.0,0.0,0.0,-0.3039441317862538
0.3773573563983211,-1.8862104705408176,-0.20366255822389134,2.9735940209243483,-0.07837414205275962,-0.19801174668811317,1.2398892375098896,-0.6267831705280087,1.2501586795680326,1.1735502445103498,0.5965224283059115,0.0,0.0,0.0,0.0,-0.3039441317862538
0.18791357228039737,-1.8862104705408176,-0.20365512573740419,2.9735940209243483,-0.07837414205275962,-0.19801174668811317,0.7476206452960107,-0.6267831705280087,1.2501586795680326,1.1735502445103498,0.8005561957898673,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.19097399595544998,-1.8862104705408176,-0.20216983071807423,2.9735940209243483,-0.07837414205275962,-0.19801174668811317,-0.21634412035265954,-0.6267831705280087,-1.125035178492024,-1.0963752216323102,1.0912344398765987,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.3804177800733736,-1.8862104705408176,-0.17922137795348542,2.9735940209243483,-0.07837414205275962,-0.7245429821996862,0.5323449773577025,-0.6267831705280087,1.2501586795680326,1.1735502445103498,1.194648815176686,0.0,0.0,0.0,0.0,-0.3039441317862538
-0.8613135397573337,-1.8862104705408176,-0.029647838586338283,2.9735940209243483,-0.07837414205275962,-1.2510742177112593,0.5242629556944896,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.4126574982417348,0.0,0.0,0.0,0.0,0.9726212217160121
-1.0070395275403519,-1.8862104705408176,-0.021228660523074167,2.9735940209243483,-0.07837414205275962,-1.2510742177112593,0.033463821964831234,-0.6267831705280087,-0.2190333975825179,-1.0920109128958684,1.462967194333669,0.0,0.0,0.0,0.0,0.9726212217160121
-1.1381929165450684,-1.8862104705408176,-0.037376248652939946,2.9735940209243483,-0.07837414205275962,-1.2510742177112593,-0.4617436872174887,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.5062894326350569,0.0,0.0,0.0,0.0,0.9726212217160121
-1.735669466455443,-1.8862104705408176,1.2542070032012202,2.9735940209243483,-0.07837414205275962,-1.7776054532228323,-1.3963192831817484,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.6446410968878762,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.7939598615686503,-1.8862104705408176,1.610459951696082,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,-1.543999860845912,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.6362561475392206,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.8376776579035559,-1.8862104705408176,2.206371568444274,-0.33965332750524374,-0.07837414205275962,-1.7776054532228323,-1.6637607273098856,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.5957288923540511,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.9688310469082722,-1.8862104705408176,2.6891246971508487,-0.32771212504180286,-0.07837414205275962,-1.7776054532228323,-2.251544120998099,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.5985238754702698,0.0,0.0,0.0,0.0,-0.3039441317862538
-1.9979762444648759,-1.8862104705408176,2.9097793354791324,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,-2.358814590346198,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.580356485214849,0.0,0.0,0.0,0.0,-0.3039441317862538
-2.056266639578083,-1.8862104705408176,3.149838757848589,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,-2.6020099694846963,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.5440217047040077,0.0,0.0,0.0,0.0,0.3343385449648792
-2.0708392383563847,-1.8862104705408176,3.2088375187198377,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,-2.7070762511064648,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.525854314448587,0.0,0.0,0.0,0.0,0.3343385449648792
-2.1874200285827996,-1.8862104705408176,3.472988910592034,2.9735940209243483,-0.07837414205275962,-1.7776054532228323,-3.434458200795629,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.5272518060066962,0.0,0.0,0.0,0.0,-0.3039441317862538
-2.2457104236960066,-1.8862104705408176,3.695928618063229,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,-3.518217334396199,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.5244568228904776,0.0,0.0,0.0,0.0,-0.3039441317862538
-2.2748556212526103,-1.8862104705408176,3.8366397945208517,-0.34039106092349947,-0.07837414205275962,-1.7776054532228323,-3.572587298312359,-0.6267831705280087,-1.1984947823495518,-1.0963752216323102,1.5104819073093847,0.0,0.0,0.0,0.0,-0.3039441317862538
