Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source_x,Time_x,SessionTime_x,Distance,LapNumber_x,Status,X,Y,Z,Source_y,Time_y,SessionTime_y,LapNumber_y,Cluster
2023-04-02 05:03:40.869,9663,160,4,0,True,1,car,0 days 00:00:22.184000,0 days 01:02:39.047000,1089.5625,1.0,OnTrack,-7009,6475,86,pos,0 days 00:00:22.229000,0 days 01:02:39.092000,1.0,4
2023-04-02 05:03:41.269,9168,134,3,0,True,1,car,0 days 00:00:22.584000,0 days 01:02:39.447000,1104.451388888889,1.0,OnTrack,-7154,6728,87,pos,0 days 00:00:22.750000,0 days 01:02:39.613000,1.0,4
2023-04-02 05:03:41.469,9168,127,3,0,True,1,car,0 days 00:00:22.784000,0 days 01:02:39.647000,1111.5069444444443,1.0,OnTrack,-7154,6728,87,pos,0 days 00:00:22.750000,0 days 01:02:39.613000,1.0,4
2023-04-02 05:03:41.750,8910,113,3,0,True,1,car,0 days 00:00:23.065000,0 days 01:02:39.928000,1120.3272222222222,1.0,OnTrack,-7188,6821,88,pos,0 days 00:00:23.170000,0 days 01:02:40.033000,1.0,4
2023-04-02 05:03:42.030,8303,101,2,0,True,1,car,0 days 00:00:23.345000,0 days 01:02:40.208000,1128.1827777777776,1.0,OnTrack,-7188,6821,88,pos,0 days 00:00:23.170000,0 days 01:02:40.033000,1.0,4
2023-04-02 05:03:42.350,7268,89,2,0,True,1,car,0 days 00:00:23.665000,0 days 01:02:40.528000,1136.0938888888886,1.0,OnTrack,-7209,6958,86,pos,0 days 00:00:23.750000,0 days 01:02:40.613000,1.0,4
2023-04-02 05:03:42.590,6577,82,2,0,True,1,car,0 days 00:00:23.905000,0 days 01:02:40.768000,1141.5605555555553,1.0,OnTrack,-7209,7004,87,pos,0 days 00:00:23.950000,0 days 01:02:40.813000,1.0,4
2023-04-02 05:03:42.870,6056,73,2,0,True,1,car,0 days 00:00:24.185000,0 days 01:02:41.048000,1147.238333333333,1.0,OnTrack,-7201,7066,86,pos,0 days 00:00:24.190000,0 days 01:02:41.053000,1.0,4
2023-04-02 05:03:43.030,5725,72,2,0,False,1,car,0 days 00:00:24.345000,0 days 01:02:41.208000,1150.438333333333,1.0,OnTrack,-7201,7066,86,pos,0 days 00:00:24.190000,0 days 01:02:41.053000,1.0,4
2023-04-02 05:03:43.350,5679,67,2,1,False,1,car,0 days 00:00:24.665000,0 days 01:02:41.528000,1156.3938888888886,1.0,OnTrack,-7175,7149,87,pos,0 days 00:00:24.710000,0 days 01:02:41.573000,1.0,4
